86c40f84741c184123f6e96c87d932e4804e7add;2016-02-04;2016-02-05;14.7%;modules/angular2/src/core/
86c40f84741c184123f6e96c87d932e4804e7add;2016-02-04;2016-02-05;11.7%;modules/angular2/src/
86c40f84741c184123f6e96c87d932e4804e7add;2016-02-04;2016-02-05;17.6%;modules_dart/transform/lib/src/transform/
86c40f84741c184123f6e96c87d932e4804e7add;2016-02-04;2016-02-05;11.7%;modules_dart/transform/test/transform/directive_processor/directives_files/
86c40f84741c184123f6e96c87d932e4804e7add;2016-02-04;2016-02-05;26.4%;modules_dart/transform/test/transform/
2a70f4e4c7f20cfeac7af236648f0d17b25e983d;2016-02-01;2016-02-04;22.2%;modules/angular2/manual_typings/
2a70f4e4c7f20cfeac7af236648f0d17b25e983d;2016-02-01;2016-02-04;11.1%;modules/angular2/src/core/change_detection/parser/
2a70f4e4c7f20cfeac7af236648f0d17b25e983d;2016-02-01;2016-02-04;11.1%;modules/angular2/src/core/zone/
2a70f4e4c7f20cfeac7af236648f0d17b25e983d;2016-02-01;2016-02-04;22.2%;modules/angular2/src/facade/
2a70f4e4c7f20cfeac7af236648f0d17b25e983d;2016-02-01;2016-02-04;22.2%;tools/broccoli/trees/
2f31c4c1c5ae996be1afbd171b89322c16a260d9;2016-02-01;2016-02-04;14.2%;modules/angular1_router/
2f31c4c1c5ae996be1afbd171b89322c16a260d9;2016-02-01;2016-02-04;42.8%;modules/angular2/src/testing/
2f31c4c1c5ae996be1afbd171b89322c16a260d9;2016-02-01;2016-02-04;14.2%;modules/angular2/
2f31c4c1c5ae996be1afbd171b89322c16a260d9;2016-02-01;2016-02-04;14.2%;modules/playground/e2e_test/material/
2f31c4c1c5ae996be1afbd171b89322c16a260d9;2016-02-01;2016-02-04;14.2%;tools/
9b0e10e9a749791be66c2330a21bd7fb5253f8ad;2015-12-21;2016-02-03;50.0%;modules/angular2/src/core/change_detection/parser/
9b0e10e9a749791be66c2330a21bd7fb5253f8ad;2015-12-21;2016-02-03;50.0%;modules/angular2/test/core/change_detection/parser/
995a9e0cf89864b22d50d85db0e196057a9e4b66;2016-01-05;2016-02-03;50.0%;modules/angular2/src/router/
995a9e0cf89864b22d50d85db0e196057a9e4b66;2016-01-05;2016-02-03;50.0%;modules/angular2/test/router/
b55f1764b5a927167c3bc41864dd30aa88eaa928;2016-01-26;2016-02-03;50.0%;modules/angular2/src/http/
b55f1764b5a927167c3bc41864dd30aa88eaa928;2016-01-26;2016-02-03;50.0%;modules/angular2/test/http/
f2c7946cca76ab0013970b9cb013db928072fecb;2016-02-01;2016-02-03;28.5%;modules/angular2/src/http/backends/
f2c7946cca76ab0013970b9cb013db928072fecb;2016-02-01;2016-02-03;35.7%;modules/angular2/src/http/
f2c7946cca76ab0013970b9cb013db928072fecb;2016-02-01;2016-02-03;21.4%;modules/angular2/test/http/backends/
f2c7946cca76ab0013970b9cb013db928072fecb;2016-02-01;2016-02-03;14.2%;modules/angular2/
c2ceb7fba4c6bca0dd1490b8402f4f7dd1ad4c2d;2016-01-21;2016-02-03;50.0%;modules/angular2/src/common/forms/
c2ceb7fba4c6bca0dd1490b8402f4f7dd1ad4c2d;2016-01-21;2016-02-03;50.0%;modules/angular2/test/common/forms/
4bfe49cd422ac3bc72f73a5e8f89bcc474472dfe;2016-01-01;2016-02-02;50.0%;modules/angular2/src/core/metadata/
4bfe49cd422ac3bc72f73a5e8f89bcc474472dfe;2016-01-01;2016-02-02;50.0%;modules/angular2/src/core/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;20.0%;modules/angular2/src/common/directives/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;20.0%;modules/angular2/src/core/change_detection/differs/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;10.0%;modules/angular2/src/core/change_detection/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;10.0%;modules/angular2/src/core/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;10.0%;modules/angular2/test/common/directives/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;10.0%;modules/angular2/test/core/change_detection/differs/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;10.0%;modules/angular2/test/
cee2318110eeea115e5f6fc5bfc814cbaa7d90d8;2016-02-01;2016-02-03;10.0%;tools/public_api_guard/
f56df65d48ad2ae7c9abcfd4497f10b1a253882e;2016-01-27;2016-02-02;33.3%;modules_dart/transform/lib/src/transform/common/
f56df65d48ad2ae7c9abcfd4497f10b1a253882e;2016-01-27;2016-02-02;33.3%;modules_dart/transform/lib/src/transform/deferred_rewriter/
f56df65d48ad2ae7c9abcfd4497f10b1a253882e;2016-01-27;2016-02-02;33.3%;modules_dart/transform/lib/src/transform/directive_processor/
6acc99729c7b3f1ffa480fb7e5b585754f197e17;2016-01-29;2016-02-02;50.0%;modules/angular1_router/
99e6500a2d862729654e91db5a9f24ead306db1a;2015-11-13;2016-02-02;50.0%;modules/angular2/src/upgrade/
99e6500a2d862729654e91db5a9f24ead306db1a;2015-11-13;2016-02-02;50.0%;modules/angular2/test/upgrade/
31b819e9c241680eee128dceee011001b16890f4;2016-02-02;2016-02-02;50.0%;modules_dart/transform/test/transform/reflection_remover/combinator_files/expected/
31b819e9c241680eee128dceee011001b16890f4;2016-02-02;2016-02-02;50.0%;modules_dart/transform/test/transform/reflection_remover/deferred_bootstrap_files/expected/
3e9b532409644fd7548f1b7d143487d038f4879f;2016-01-28;2016-02-01;16.6%;modules_dart/transform/lib/src/transform/reflection_remover/
3e9b532409644fd7548f1b7d143487d038f4879f;2016-01-28;2016-02-01;16.6%;modules_dart/transform/test/transform/reflection_remover/combinator_files/expected/
3e9b532409644fd7548f1b7d143487d038f4879f;2016-01-28;2016-02-01;16.6%;modules_dart/transform/test/transform/reflection_remover/combinator_files/
3e9b532409644fd7548f1b7d143487d038f4879f;2016-01-28;2016-02-01;16.6%;modules_dart/transform/test/transform/reflection_remover/deferred_bootstrap_files/expected/
3e9b532409644fd7548f1b7d143487d038f4879f;2016-01-28;2016-02-01;16.6%;modules_dart/transform/test/transform/reflection_remover/deferred_bootstrap_files/
3e9b532409644fd7548f1b7d143487d038f4879f;2016-01-28;2016-02-01;16.6%;modules_dart/transform/test/transform/reflection_remover/
566d3ede04fa995e0b929b0c7eee701d0da9c61f;2016-01-26;2016-02-01;10.0%;modules_dart/transform/lib/src/transform/
566d3ede04fa995e0b929b0c7eee701d0da9c61f;2016-01-26;2016-02-01;53.3%;modules_dart/transform/test/transform/integration/
566d3ede04fa995e0b929b0c7eee701d0da9c61f;2016-01-26;2016-02-01;23.3%;modules_dart/transform/test/transform/reflection_remover/
566d3ede04fa995e0b929b0c7eee701d0da9c61f;2016-01-26;2016-02-01;13.3%;modules_dart/transform/test/transform/
8c36aa866a842cddd469599790ab724c5e2817ad;2016-01-25;2016-02-01;28.5%;modules_dart/transform/lib/src/transform/common/code/
8c36aa866a842cddd469599790ab724c5e2817ad;2016-01-25;2016-02-01;14.2%;modules_dart/transform/lib/src/transform/common/model/
8c36aa866a842cddd469599790ab724c5e2817ad;2016-01-25;2016-02-01;19.0%;modules_dart/transform/lib/src/transform/template_compiler/
8c36aa866a842cddd469599790ab724c5e2817ad;2016-01-25;2016-02-01;38.0%;modules_dart/transform/lib/src/transform/
a78dcfa5f38cd66645f7dc2aa1babfaafe55aea5;2016-01-29;2016-01-29;20.0%;modules/angular2/test/core/linker/
a78dcfa5f38cd66645f7dc2aa1babfaafe55aea5;2016-01-29;2016-01-29;20.0%;modules/angular2/test/
a78dcfa5f38cd66645f7dc2aa1babfaafe55aea5;2016-01-29;2016-01-29;40.0%;modules/angular2/
a78dcfa5f38cd66645f7dc2aa1babfaafe55aea5;2016-01-29;2016-01-29;20.0%;tools/public_api_guard/
e1bf3d33f8a1fa05a832b9b7ee1300ef9862fd0b;2016-01-13;2016-01-29;17.7%;modules/angular2/src/core/
e1bf3d33f8a1fa05a832b9b7ee1300ef9862fd0b;2016-01-13;2016-01-29;11.1%;modules/angular2/src/platform/
e1bf3d33f8a1fa05a832b9b7ee1300ef9862fd0b;2016-01-13;2016-01-29;11.1%;modules/angular2/test/core/linker/
e1bf3d33f8a1fa05a832b9b7ee1300ef9862fd0b;2016-01-13;2016-01-29;11.1%;modules/angular2/test/core/
e1bf3d33f8a1fa05a832b9b7ee1300ef9862fd0b;2016-01-13;2016-01-29;24.4%;modules/angular2/test/
e1bf3d33f8a1fa05a832b9b7ee1300ef9862fd0b;2016-01-13;2016-01-29;20.0%;modules/angular2/
ae7d2ab515a3761e14d023c2f2ce8176fe019cd4;2016-01-29;2016-01-29;50.0%;modules/angular2/docs/bundles/
1f7a41c963b31ceed8435fbc5045374807457e30;2016-01-28;2016-01-28;50.0%;modules/angular2/src/core/linker/
1f7a41c963b31ceed8435fbc5045374807457e30;2016-01-28;2016-01-28;50.0%;modules/angular2/test/core/linker/
fc5b128b43935b59599572873508113742d81531;2016-01-27;2016-01-28;50.0%;modules/angular2/test/testing/
68a799af2ed8a9763bc0625ea57b62c441075b8c;2016-01-27;2016-01-27;20.0%;tools/public_api_guard/
c2a38c05aa898a872b82e57a2183bcd2d47c9da9;2016-01-22;2016-01-26;75.0%;modules/angular2/src/web_workers/ui/
c2a38c05aa898a872b82e57a2183bcd2d47c9da9;2016-01-22;2016-01-26;25.0%;modules/angular2/src/web_workers/worker/
8bea667a0bf287a4302c90fe0179c69c9470eeaa;2016-01-21;2016-01-26;16.2%;modules/angular2/src/router/
8bea667a0bf287a4302c90fe0179c69c9470eeaa;2016-01-21;2016-01-26;18.6%;modules/angular2/src/web_workers/
8bea667a0bf287a4302c90fe0179c69c9470eeaa;2016-01-21;2016-01-26;11.6%;modules/angular2/test/web_workers/
8bea667a0bf287a4302c90fe0179c69c9470eeaa;2016-01-21;2016-01-26;13.9%;modules/angular2/
8bea667a0bf287a4302c90fe0179c69c9470eeaa;2016-01-21;2016-01-26;25.5%;modules/playground/src/web_workers/router/
8bea667a0bf287a4302c90fe0179c69c9470eeaa;2016-01-21;2016-01-26;11.6%;modules/playground/
800c8f196f6fbddf094a77f7dc6e3e04c39b6849;2016-01-25;2016-01-26;66.6%;scripts/ci/
42231f571947fbd2db5ea5692d3990470c019990;2016-01-05;2016-01-26;30.0%;modules/angular2/src/core/change_detection/
42231f571947fbd2db5ea5692d3990470c019990;2016-01-05;2016-01-26;40.0%;modules/angular2/src/facade/
42231f571947fbd2db5ea5692d3990470c019990;2016-01-05;2016-01-26;20.0%;modules/angular2/test/core/change_detection/
42231f571947fbd2db5ea5692d3990470c019990;2016-01-05;2016-01-26;10.0%;modules_dart/transform/lib/src/transform/template_compiler/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;modules/angular2/src/compiler/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;20.0%;modules/angular2/src/router/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;modules/angular2/src/web_workers/shared/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;modules/playground/src/hash_routing/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;modules/playground/src/material/button/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;modules/playground/src/observable_models/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;modules/playground/src/relative_assets/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;modules/playground/src/routing/
db87baeb98be5d9c94ba447d444a134d116d2522;2016-01-25;2016-01-27;10.0%;scripts/ci/
0ae77753f34862a6f584e131af1630dbd588b5de;2016-01-25;2016-01-26;26.6%;modules/angular2/src/core/change_detection/
0ae77753f34862a6f584e131af1630dbd588b5de;2016-01-25;2016-01-26;26.6%;modules/angular2/src/platform/dom/events/
0ae77753f34862a6f584e131af1630dbd588b5de;2016-01-25;2016-01-26;13.3%;modules/angular2/src/web_workers/
0ae77753f34862a6f584e131af1630dbd588b5de;2016-01-25;2016-01-26;20.0%;modules/angular2/src/
0ae77753f34862a6f584e131af1630dbd588b5de;2016-01-25;2016-01-26;13.3%;modules/angular2/test/core/
5f0baaac73726e8f7151f62a2c6065ae16856a61;2016-01-20;2016-01-26;50.0%;modules_dart/transform/lib/src/transform/common/
5f0baaac73726e8f7151f62a2c6065ae16856a61;2016-01-20;2016-01-26;50.0%;modules_dart/transform/lib/src/transform/template_compiler/
4282297c2449b1e3f5f652a853b6ab2581e1675d;2016-01-21;2016-01-26;23.0%;modules/angular2/src/core/change_detection/differs/
4282297c2449b1e3f5f652a853b6ab2581e1675d;2016-01-21;2016-01-26;23.0%;modules/angular2/src/core/linker/
4282297c2449b1e3f5f652a853b6ab2581e1675d;2016-01-21;2016-01-26;23.0%;modules/angular2/src/core/
4282297c2449b1e3f5f652a853b6ab2581e1675d;2016-01-21;2016-01-26;23.0%;modules/angular2/src/
9c96b8affcb5c8103c54feb1da76e7a893fa5736;2016-01-20;2016-01-26;33.3%;modules/payload_tests/hello_world/ts/systemjs/
9c96b8affcb5c8103c54feb1da76e7a893fa5736;2016-01-20;2016-01-26;16.6%;scripts/ci/
9c96b8affcb5c8103c54feb1da76e7a893fa5736;2016-01-20;2016-01-26;16.6%;tools/broccoli/trees/
9c96b8affcb5c8103c54feb1da76e7a893fa5736;2016-01-20;2016-01-26;16.6%;tools/build/systemjs/
a0d25db4a537350c0043f486b2aea0ce06a48f1d;2016-01-02;2016-01-22;75.0%;tools/npm/
625474c4e2458bde9c623ee9a4d0eca66e94abe8;2016-01-02;2016-01-22;50.0%;tools/broccoli/
6cfc6f5bb2b166da602aff534462da756b958dcb;2015-12-21;2016-01-22;25.0%;tools/npm/
6cfc6f5bb2b166da602aff534462da756b958dcb;2015-12-21;2016-01-22;25.0%;tools/tslint/
c72ed991ada4bef1d822132a697e57e088a0b71f;2016-01-20;2016-01-22;20.0%;modules/angular2/src/testing/
c72ed991ada4bef1d822132a697e57e088a0b71f;2016-01-20;2016-01-22;20.0%;modules/angular2/test/testing/static_assets/
c72ed991ada4bef1d822132a697e57e088a0b71f;2016-01-20;2016-01-22;20.0%;modules/angular2/test/testing/
c72ed991ada4bef1d822132a697e57e088a0b71f;2016-01-20;2016-01-22;40.0%;modules_dart/angular2_testing/test/
78bfdf78eafe540fec6e1855830b0d61b8397aca;2016-01-15;2016-01-22;50.0%;modules_dart/transform/lib/src/transform/common/
78bfdf78eafe540fec6e1855830b0d61b8397aca;2016-01-15;2016-01-22;50.0%;modules_dart/transform/lib/src/transform/directive_processor/
a24ee6add4e63db68e0faa8337811a7122b6fdb0;2015-12-21;2016-01-21;50.0%;modules/angular2/src/compiler/
a24ee6add4e63db68e0faa8337811a7122b6fdb0;2015-12-21;2016-01-21;50.0%;modules/angular2/test/compiler/
df3074fdfed0e2dbac5bf26138395b79fd14de2b;2015-12-20;2016-01-21;50.0%;modules/angular2/src/core/
df3074fdfed0e2dbac5bf26138395b79fd14de2b;2015-12-20;2016-01-21;50.0%;modules/angular2/test/core/
f7424d5aeb91032b8cd0a530004d448d80ef8533;2016-01-08;2016-01-21;28.5%;modules/payload_tests/hello_world/ts/webpack/
f7424d5aeb91032b8cd0a530004d448d80ef8533;2016-01-08;2016-01-21;14.2%;scripts/ci/
f7424d5aeb91032b8cd0a530004d448d80ef8533;2016-01-08;2016-01-21;42.8%;tools/broccoli/trees/
a593ffa6f3d7cb6062e9e1957aae1382bfcb666f;2016-01-05;2016-01-21;33.3%;modules_dart/transform/lib/src/transform/common/
a593ffa6f3d7cb6062e9e1957aae1382bfcb666f;2016-01-05;2016-01-21;33.3%;modules_dart/transform/test/transform/directive_processor/directives_files/
a593ffa6f3d7cb6062e9e1957aae1382bfcb666f;2016-01-05;2016-01-21;33.3%;modules_dart/transform/test/transform/directive_processor/
3e65d1458e7ec4073763ce72c1995c6addb87249;2016-01-12;2016-01-21;16.6%;modules/angular2/src/core/linker/
3e65d1458e7ec4073763ce72c1995c6addb87249;2016-01-12;2016-01-21;16.6%;modules/angular2/src/facade/
3e65d1458e7ec4073763ce72c1995c6addb87249;2016-01-12;2016-01-21;16.6%;modules/angular2/src/platform/dom/events/
3e65d1458e7ec4073763ce72c1995c6addb87249;2016-01-12;2016-01-21;16.6%;modules/angular2/src/platform/dom/
3e65d1458e7ec4073763ce72c1995c6addb87249;2016-01-12;2016-01-21;16.6%;modules/angular2/test/
3e65d1458e7ec4073763ce72c1995c6addb87249;2016-01-12;2016-01-21;16.6%;modules_dart/transform/lib/src/transform/template_compiler/
a4b5cb837682ce61f8c07eabd7ae8c4dc3ba80a7;2015-12-22;2016-01-19;25.0%;modules/angular2/manual_typings/
a4b5cb837682ce61f8c07eabd7ae8c4dc3ba80a7;2015-12-22;2016-01-19;25.0%;modules/angular2/src/common/directives/
a4b5cb837682ce61f8c07eabd7ae8c4dc3ba80a7;2015-12-22;2016-01-19;25.0%;tools/broccoli/trees/
a4b5cb837682ce61f8c07eabd7ae8c4dc3ba80a7;2015-12-22;2016-01-19;25.0%;tools/broccoli/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/common/directives/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/common/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/compiler/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/core/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/platform/browser/tools/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/router/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/testing/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/web_workers/debug_tools/
e19b31db295725e7c8aac1051d84699ec8744ce7;2016-01-12;2016-01-15;11.1%;modules/angular2/test/web_workers/worker/
eda4c3eb4c823029b885fdfcd602a8c3c93f0d31;2016-01-13;2016-01-14;50.0%;modules/angular2/src/compiler/
eda4c3eb4c823029b885fdfcd602a8c3c93f0d31;2016-01-13;2016-01-14;50.0%;modules/angular2/test/compiler/
4d0c2ed1f6a1c8b5131a9fc3329d5c951a616952;2015-12-15;2016-01-14;33.3%;modules/angular2/test/web_workers/debug_tools/
4d0c2ed1f6a1c8b5131a9fc3329d5c951a616952;2015-12-15;2016-01-14;16.6%;modules/angular2/
4d0c2ed1f6a1c8b5131a9fc3329d5c951a616952;2015-12-15;2016-01-14;33.3%;modules_dart/transform/test/transform/
4d0c2ed1f6a1c8b5131a9fc3329d5c951a616952;2015-12-15;2016-01-14;16.6%;tools/build/
eda6a5d52aa352825308f3345c41474c07f41b44;2015-12-30;2016-01-14;18.1%;modules/angular2/platform/
eda6a5d52aa352825308f3345c41474c07f41b44;2015-12-30;2016-01-14;27.2%;modules/angular2/src/platform/
eda6a5d52aa352825308f3345c41474c07f41b44;2015-12-30;2016-01-14;18.1%;modules/playground/src/web_workers/todo/
eda6a5d52aa352825308f3345c41474c07f41b44;2015-12-30;2016-01-14;27.2%;modules/playground/src/web_workers/
c1c54ed0f22df5d7c5bddc3f1cde9bed8dd85c01;2015-12-15;2016-01-13;33.3%;modules/angular2/
c1c54ed0f22df5d7c5bddc3f1cde9bed8dd85c01;2015-12-15;2016-01-13;33.3%;modules_dart/transform/lib/src/transform/common/
c1c54ed0f22df5d7c5bddc3f1cde9bed8dd85c01;2015-12-15;2016-01-13;33.3%;modules_dart/transform/lib/src/transform/directive_processor/
6b73d09ba1d8c227d1b297341de2218aea5d1276;2016-01-12;2016-01-13;33.3%;scripts/ci/dart_experimental/
6b73d09ba1d8c227d1b297341de2218aea5d1276;2016-01-12;2016-01-13;66.6%;scripts/ci/
ac85cbb28afc39b4ea2bd95484f616e29755c9d5;2015-12-18;2016-01-13;10.5%;modules/angular2/src/platform/
ac85cbb28afc39b4ea2bd95484f616e29755c9d5;2015-12-18;2016-01-13;15.7%;modules/angular2/
ac85cbb28afc39b4ea2bd95484f616e29755c9d5;2015-12-18;2016-01-13;10.5%;modules/playground/src/web_workers/kitchen_sink/
ac85cbb28afc39b4ea2bd95484f616e29755c9d5;2015-12-18;2016-01-13;10.5%;modules/playground/src/web_workers/message_broker/
ac85cbb28afc39b4ea2bd95484f616e29755c9d5;2015-12-18;2016-01-13;15.7%;modules/playground/src/web_workers/todo/
ac85cbb28afc39b4ea2bd95484f616e29755c9d5;2015-12-18;2016-01-13;15.7%;modules/
ac85cbb28afc39b4ea2bd95484f616e29755c9d5;2015-12-18;2016-01-13;10.5%;modules_dart/transform/lib/src/transform/
b0cebdba6b65c1e9e7eb5bf801ea42dc7c4a7f25;2015-12-15;2016-01-13;21.0%;modules/angular2/platform/testing/
b0cebdba6b65c1e9e7eb5bf801ea42dc7c4a7f25;2015-12-15;2016-01-13;10.5%;modules/angular2/src/testing/
b0cebdba6b65c1e9e7eb5bf801ea42dc7c4a7f25;2015-12-15;2016-01-13;10.5%;modules/angular2/test/upgrade/
b0cebdba6b65c1e9e7eb5bf801ea42dc7c4a7f25;2015-12-15;2016-01-13;10.5%;modules/angular2/test/web_workers/
b0cebdba6b65c1e9e7eb5bf801ea42dc7c4a7f25;2015-12-15;2016-01-13;10.5%;modules/angular2/
b0cebdba6b65c1e9e7eb5bf801ea42dc7c4a7f25;2015-12-15;2016-01-13;10.5%;tools/cjs-jasmine/
b0cebdba6b65c1e9e7eb5bf801ea42dc7c4a7f25;2015-12-15;2016-01-13;10.5%;tools/
933a9112da469816c078974a2b665a80b8e18007;2015-12-14;2016-01-12;33.3%;modules/angular2/src/core/change_detection/
933a9112da469816c078974a2b665a80b8e18007;2015-12-14;2016-01-12;66.6%;modules/angular2/test/core/change_detection/
8c37b7e8f2218c91f03c48220c2773674c627b86;2015-11-04;2016-01-11;50.0%;modules/angular2/src/core/linker/
8c37b7e8f2218c91f03c48220c2773674c627b86;2015-11-04;2016-01-11;50.0%;modules/angular2/test/core/linker/
69ae3634c7ca123103c40068c4e41336d54b81a5;2016-01-05;2016-01-11;16.6%;modules/angular2/manual_typings/
69ae3634c7ca123103c40068c4e41336d54b81a5;2016-01-05;2016-01-11;16.6%;modules/angular2/src/core/testability/
69ae3634c7ca123103c40068c4e41336d54b81a5;2016-01-05;2016-01-11;33.3%;modules/angular2/src/platform/browser/
69ae3634c7ca123103c40068c4e41336d54b81a5;2016-01-05;2016-01-11;16.6%;modules/angular2/test/core/testability/
69ae3634c7ca123103c40068c4e41336d54b81a5;2016-01-05;2016-01-11;16.6%;modules/playground/e2e_test/async/
7ae23adaff2990cf6022af9792c449730d451d1d;2015-12-02;2016-01-05;10.4%;modules/angular2/src/core/linker/
7ae23adaff2990cf6022af9792c449730d451d1d;2015-12-02;2016-01-05;13.6%;modules/angular2/src/core/
7ae23adaff2990cf6022af9792c449730d451d1d;2015-12-02;2016-01-05;23.0%;modules/angular2/src/
7ae23adaff2990cf6022af9792c449730d451d1d;2015-12-02;2016-01-05;11.5%;modules/angular2/test/core/
7ae23adaff2990cf6022af9792c449730d451d1d;2015-12-02;2016-01-05;10.9%;modules/angular2/test/
7ae23adaff2990cf6022af9792c449730d451d1d;2015-12-02;2016-01-05;13.0%;modules_dart/transform/test/transform/
a08f50badd4397e897192e08909838dd6725fe32;2015-12-29;2016-01-05;16.6%;scripts/ci/
a08f50badd4397e897192e08909838dd6725fe32;2015-12-29;2016-01-05;33.3%;tools/broccoli/html-replace/
a08f50badd4397e897192e08909838dd6725fe32;2015-12-29;2016-01-05;16.6%;tools/broccoli/trees/
